record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
111,0,,top_down,,,111,1750939217.8630588,,,
112,0,,top_down,,,112,1750939217.8657765,,,
113,0,,top_down,,,113,1750939217.8683643,,,
114,0,,top_down,,,114,1750939217.870496,,,
115,0,,top_down,,,115,1750939217.87294,,,
116,0,,top_down,,,116,1750939217.8756945,,,
117,0,,top_down,,,117,1750939217.8782375,,,
118,0,,top_down,,,118,1750939217.8806765,,,
119,0,,top_down,,,119,1750939217.883359,,,
120,0,,top_down,,,120,1750939217.886295,,,
121,0,,top_down,,,121,1750939217.889146,,,
122,0,,top_down,,,122,1750939217.8924086,,,
123,0,,top_down,,,123,1750939217.8948638,,,
124,0,,top_down,,,124,1750939217.8977401,,,
125,0,,top_down,,,125,1750939217.9002352,,,
126,0,,top_down,,,126,1750939217.9028172,,,
127,0,,top_down,,,127,1750939217.906269,,,
128,0,,top_down,,,128,1750939217.9096975,,,
129,0,,top_down,,,129,1750939217.913578,,,
130,0,,top_down,,,130,1750939217.9168465,,,
131,0,,top_down,,,131,1750939217.9204926,,,
132,0,,top_down,,,132,1750939217.9260232,,,
133,0,,top_down,,,133,1750939217.9303124,,,
134,0,,top_down,,,134,1750939217.9327943,,,
135,0,,top_down,,,135,1750939217.9363525,,,
136,0,,top_down,,,136,1750939217.93965,,,
137,0,,top_down,,,137,1750939217.9426851,,,
138,0,,top_down,,,138,1750939217.9454541,,,
139,0,,top_down,,,139,1750939217.9483356,,,
140,0,,top_down,,,140,1750939217.9518147,,,
141,0,,top_down,,,141,1750939217.9549086,,,
142,1,,top_down,,,142,1750939217.957195,,,
2356,0,svm,max,balanced,tfidf,143,1750939219.1222186,,,
994,0,svm,max,balanced,tfidf,144,1750939219.131909,,,
964,0,svm,max,balanced,tfidf,145,1750939219.1419337,,,
1369,0,svm,max,balanced,tfidf,146,1750939219.153271,,,
420,0,svm,max,balanced,tfidf,147,1750939219.1624846,,,
741,0,svm,max,balanced,tfidf,148,1750939219.171953,,,
1400,0,svm,max,balanced,tfidf,149,1750939219.1809883,,,
2828,0,svm,max,balanced,tfidf,150,1750939219.191265,,,
2653,0,svm,max,balanced,tfidf,151,1750939219.2014332,,,
1309,1,svm,max,balanced,tfidf,152,1750939219.2109416,,,
1788,1,svm,max,balanced,tfidf,153,1750939219.2218776,,,
1821,0,svm,max,balanced,tfidf,154,1750939219.2342384,,,
1827,0,svm,max,balanced,tfidf,155,1750939219.247758,,,
852,0,svm,max,balanced,tfidf,156,1750939219.2600577,,,
1425,0,svm,max,balanced,tfidf,157,1750939219.2731595,,,
1655,1,svm,max,balanced,tfidf,158,1750939219.2859995,,,
935,0,svm,max,balanced,tfidf,159,1750939219.2996106,,,
1909,0,svm,max,balanced,tfidf,160,1750939219.3116722,,,
1813,0,svm,max,balanced,tfidf,161,1750939219.3255033,,,
223,0,svm,max,balanced,tfidf,162,1750939219.3382576,,,
1341,0,svm,max,balanced,tfidf,163,1750939219.3558218,,,
815,0,svm,max,balanced,tfidf,164,1750939219.3756242,,,
791,0,svm,max,balanced,tfidf,165,1750939219.3981478,,,
2843,0,svm,max,balanced,tfidf,166,1750939219.418314,,,
1448,0,svm,max,balanced,tfidf,167,1750939219.4369843,,,
1319,0,svm,max,balanced,tfidf,168,1750939219.4555788,,,
1853,0,svm,max,balanced,tfidf,169,1750939219.4744458,,,
1915,0,svm,max,balanced,tfidf,170,1750939219.490254,,,
1331,0,svm,max,balanced,tfidf,171,1750939219.5023499,,,
540,0,svm,max,balanced,tfidf,172,1750939219.5131543,,,
346,1,svm,max,balanced,tfidf,173,1750939219.5231495,,,
862,1,svm,max,balanced,tfidf,174,1750939219.5395954,,,
2798,1,svm,max,balanced,tfidf,175,1750939219.5562356,,,
751,0,svm,max,balanced,tfidf,176,1750939219.5701087,,,
2075,0,svm,max,balanced,tfidf,177,1750939219.5821717,,,
347,0,svm,max,balanced,tfidf,178,1750939219.5934446,,,
1505,0,svm,max,balanced,tfidf,179,1750939219.607747,,,
860,0,svm,max,balanced,tfidf,180,1750939219.6232686,,,
1135,0,svm,max,balanced,tfidf,181,1750939219.6357732,,,
1322,0,svm,max,balanced,tfidf,182,1750939219.6516666,,,
840,0,svm,max,balanced,tfidf,183,1750939219.6665418,,,
1251,0,svm,max,balanced,tfidf,184,1750939219.6799524,,,
2528,1,svm,max,balanced,tfidf,185,1750939219.695067,,,
491,0,svm,max,balanced,tfidf,186,1750939219.7115967,,,
555,1,svm,max,balanced,tfidf,187,1750939219.7236695,,,
1307,0,svm,max,balanced,tfidf,188,1750939219.7378247,,,
753,1,svm,max,balanced,tfidf,189,1750939219.7541358,,,
2359,0,svm,max,balanced,tfidf,190,1750939219.7685568,,,
775,0,svm,max,balanced,tfidf,191,1750939219.7796566,,,
1776,0,svm,max,balanced,tfidf,192,1750939219.7921755,,,
2081,0,svm,max,balanced,tfidf,193,1750939219.8027382,,,
939,0,svm,max,balanced,tfidf,194,1750939219.8130717,,,
1980,1,svm,max,balanced,tfidf,195,1750939219.822933,,,
595,0,svm,max,balanced,tfidf,196,1750939219.832389,,,
2074,0,svm,max,balanced,tfidf,197,1750939219.8424726,,,
2379,0,svm,max,balanced,tfidf,198,1750939219.8545787,,,
570,0,svm,max,balanced,tfidf,199,1750939219.8647797,,,
1882,0,svm,max,balanced,tfidf,200,1750939219.8740711,,,
1574,0,svm,max,balanced,tfidf,201,1750939219.883407,,,
1677,0,svm,max,balanced,tfidf,202,1750939219.8935223,,,
1606,1,svm,max,balanced,tfidf,203,1750939219.903132,,,
2047,1,svm,max,balanced,tfidf,204,1750939219.9129367,,,
1888,1,svm,max,balanced,tfidf,205,1750939219.9225442,,,
526,0,svm,max,balanced,tfidf,206,1750939219.933418,,,
2334,1,svm,max,balanced,tfidf,207,1750939219.9446454,,,
2293,1,svm,max,balanced,tfidf,208,1750939219.957369,,,
2533,0,svm,max,balanced,tfidf,209,1750939219.971932,,,
616,0,svm,max,balanced,tfidf,210,1750939219.9848013,,,
1376,0,svm,max,balanced,tfidf,211,1750939219.9968743,,,
1579,0,svm,max,balanced,tfidf,212,1750939220.0097878,,,
527,0,svm,max,balanced,tfidf,213,1750939220.0230932,,,
774,1,svm,max,balanced,tfidf,214,1750939220.0359826,,,
1262,1,svm,max,balanced,tfidf,215,1750939220.047855,,,
1552,0,svm,max,balanced,tfidf,216,1750939220.059974,,,
2309,0,svm,max,balanced,tfidf,217,1750939220.0738208,,,
891,0,svm,max,balanced,tfidf,218,1750939220.0870814,,,
428,0,svm,max,balanced,tfidf,219,1750939220.0994968,,,
502,0,svm,max,balanced,tfidf,220,1750939220.1133304,,,
2619,0,svm,max,balanced,tfidf,221,1750939220.1257658,,,
1297,0,svm,max,balanced,tfidf,222,1750939220.1409593,,,
2839,1,svm,max,balanced,tfidf,223,1750939220.1556065,,,
893,0,svm,max,balanced,tfidf,224,1750939220.1713161,,,
896,0,svm,max,balanced,tfidf,225,1750939220.185397,,,
2512,0,svm,max,balanced,tfidf,226,1750939220.1983702,,,
2611,0,svm,max,balanced,tfidf,227,1750939220.2113569,,,
1896,0,svm,max,balanced,tfidf,228,1750939220.224392,,,
2590,0,svm,max,balanced,tfidf,229,1750939220.2358816,,,
1273,0,svm,max,balanced,tfidf,230,1750939220.2491856,,,
2065,0,svm,max,balanced,tfidf,231,1750939220.2620933,,,
537,0,svm,max,balanced,tfidf,232,1750939220.2756815,,,
2794,0,svm,max,balanced,tfidf,233,1750939220.2888665,,,
863,0,svm,max,balanced,tfidf,234,1750939220.3032267,,,
641,0,svm,max,balanced,tfidf,235,1750939220.3163722,,,
1553,0,svm,max,balanced,tfidf,236,1750939220.3300345,,,
2086,0,svm,max,balanced,tfidf,237,1750939220.3450449,,,
966,0,svm,max,balanced,tfidf,238,1750939220.3591626,,,
662,0,svm,max,balanced,tfidf,239,1750939220.3726664,,,
1214,0,svm,max,balanced,tfidf,240,1750939220.386466,,,
970,0,svm,max,balanced,tfidf,241,1750939220.4013171,,,
498,0,svm,max,balanced,tfidf,242,1750939220.415446,,,
2125,0,svm,max,balanced,tfidf,243,1750939220.428901,,,
2007,0,svm,max,balanced,tfidf,244,1750939220.4435122,,,
819,0,svm,max,balanced,tfidf,245,1750939220.4567277,,,
2592,0,svm,max,balanced,tfidf,246,1750939220.4717104,,,
2245,0,svm,max,balanced,tfidf,247,1750939220.486122,,,
422,0,svm,max,balanced,tfidf,248,1750939220.497564,,,
1440,1,svm,max,balanced,tfidf,249,1750939220.5089746,,,
652,0,svm,max,balanced,tfidf,250,1750939220.52074,,,
723,0,svm,max,balanced,tfidf,251,1750939220.532068,,,
2431,0,svm,max,balanced,tfidf,252,1750939220.5462382,,,
1087,0,svm,max,balanced,tfidf,253,1750939220.560492,,,
2681,0,svm,max,balanced,tfidf,254,1750939220.5735812,,,
2365,0,svm,max,balanced,tfidf,255,1750939220.5883696,,,
308,0,svm,max,balanced,tfidf,256,1750939220.6028857,,,
2093,0,svm,max,balanced,tfidf,257,1750939220.6161299,,,
2422,0,svm,max,balanced,tfidf,258,1750939220.627733,,,
2389,0,svm,max,balanced,tfidf,259,1750939220.6396055,,,
1063,0,svm,max,balanced,tfidf,260,1750939220.6508715,,,
1368,0,svm,max,balanced,tfidf,261,1750939220.6620474,,,
2656,0,svm,max,balanced,tfidf,262,1750939220.6728294,,,
2556,0,svm,max,balanced,tfidf,263,1750939220.6837223,,,
2615,0,svm,max,balanced,tfidf,264,1750939220.6947536,,,
1103,0,svm,max,balanced,tfidf,265,1750939220.7061245,,,
2280,1,svm,max,balanced,tfidf,266,1750939220.7170234,,,
580,0,svm,max,balanced,tfidf,267,1750939220.7277212,,,
2751,0,svm,max,balanced,tfidf,268,1750939220.738487,,,
472,0,svm,max,balanced,tfidf,269,1750939220.7500114,,,
2773,0,svm,max,balanced,tfidf,270,1750939220.7623203,,,
1350,0,svm,max,balanced,tfidf,271,1750939220.773073,,,
1570,0,svm,max,balanced,tfidf,272,1750939220.7840335,,,
220,0,svm,max,balanced,tfidf,273,1750939220.7956052,,,
1203,0,svm,max,balanced,tfidf,274,1750939220.8086932,,,
1497,0,svm,max,balanced,tfidf,275,1750939220.8210802,,,
2252,0,svm,max,balanced,tfidf,276,1750939220.8320768,,,
476,0,svm,max,balanced,tfidf,277,1750939220.8449771,,,
825,0,svm,max,balanced,tfidf,278,1750939220.8596332,,,
1663,0,svm,max,balanced,tfidf,279,1750939220.875093,,,
622,0,svm,max,balanced,tfidf,280,1750939220.8867602,,,
1349,0,svm,max,balanced,tfidf,281,1750939220.8972936,,,
1608,0,svm,max,balanced,tfidf,282,1750939220.9090018,,,
2580,0,svm,max,balanced,tfidf,283,1750939220.9232116,,,
1020,0,svm,max,balanced,tfidf,284,1750939220.9350982,,,
2100,0,svm,max,balanced,tfidf,285,1750939220.9460344,,,
1645,0,svm,max,balanced,tfidf,286,1750939220.9589796,,,
2506,0,svm,max,balanced,tfidf,287,1750939220.971871,,,
1681,0,svm,max,balanced,tfidf,288,1750939220.9839766,,,
1328,0,svm,max,balanced,tfidf,289,1750939220.9947233,,,
1351,0,svm,max,balanced,tfidf,290,1750939221.0060518,,,
1122,0,svm,max,balanced,tfidf,291,1750939221.016806,,,
1758,0,svm,max,balanced,tfidf,292,1750939221.0279703,,,
1216,0,svm,max,balanced,tfidf,293,1750939221.0387878,,,
600,1,svm,max,balanced,tfidf,294,1750939221.0498588,,,
1934,0,svm,max,balanced,tfidf,295,1750939221.061605,,,
1356,0,svm,max,balanced,tfidf,296,1750939221.073777,,,
2149,0,svm,max,balanced,tfidf,297,1750939221.085468,,,
2714,1,svm,max,balanced,tfidf,298,1750939221.0966902,,,
822,0,svm,max,balanced,tfidf,299,1750939221.1077585,,,
1337,0,svm,max,balanced,tfidf,300,1750939221.1191545,,,
2582,0,svm,max,balanced,tfidf,301,1750939221.130135,,,
2014,0,svm,max,balanced,tfidf,302,1750939221.1416652,,,
2446,0,svm,max,balanced,tfidf,303,1750939221.1528027,,,
1599,0,svm,max,balanced,tfidf,304,1750939221.1648357,,,
1784,0,svm,max,balanced,tfidf,305,1750939221.1760542,,,
2018,0,svm,max,balanced,tfidf,306,1750939221.1883013,,,
1712,0,svm,max,balanced,tfidf,307,1750939221.1999133,,,
633,0,svm,max,balanced,tfidf,308,1750939221.2118368,,,
1002,0,svm,max,balanced,tfidf,309,1750939221.2234735,,,
1383,0,svm,max,balanced,tfidf,310,1750939221.2350078,,,
647,0,svm,max,balanced,tfidf,311,1750939221.246247,,,
850,0,svm,max,balanced,tfidf,312,1750939221.2570434,,,
583,0,svm,max,balanced,tfidf,313,1750939221.2687972,,,
2635,0,svm,max,balanced,tfidf,314,1750939221.2842815,,,
1562,0,svm,max,balanced,tfidf,315,1750939221.3001842,,,
730,0,svm,max,balanced,tfidf,316,1750939221.3162472,,,
2290,0,svm,max,balanced,tfidf,317,1750939221.3333044,,,
663,0,svm,max,balanced,tfidf,318,1750939221.3490345,,,
2716,0,svm,max,balanced,tfidf,319,1750939221.3617263,,,
2253,0,svm,max,balanced,tfidf,320,1750939221.3737347,,,
432,0,svm,max,balanced,tfidf,321,1750939221.3882723,,,
854,0,svm,max,balanced,tfidf,322,1750939221.4001043,,,
1359,0,svm,max,balanced,tfidf,323,1750939221.4113069,,,
2564,0,svm,max,balanced,tfidf,324,1750939221.4234493,,,
2079,0,svm,max,balanced,tfidf,325,1750939221.434832,,,
517,0,svm,max,balanced,tfidf,326,1750939221.4464676,,,
1549,0,svm,max,balanced,tfidf,327,1750939221.45811,,,
2659,0,svm,max,balanced,tfidf,328,1750939221.4698043,,,
2077,0,svm,max,balanced,tfidf,329,1750939221.481434,,,
2808,0,svm,max,balanced,tfidf,330,1750939221.4938111,,,
2847,1,svm,max,balanced,tfidf,331,1750939221.506497,,,
2692,0,svm,max,balanced,tfidf,332,1750939221.5190601,,,
1815,0,svm,max,balanced,tfidf,333,1750939221.531341,,,
516,0,svm,max,balanced,tfidf,334,1750939221.5428631,,,
879,0,svm,max,balanced,tfidf,335,1750939221.5554154,,,
1283,0,svm,max,balanced,tfidf,336,1750939221.5670202,,,
2642,0,svm,max,balanced,tfidf,337,1750939221.5789776,,,
1008,0,svm,max,balanced,tfidf,338,1750939221.5912683,,,
2284,0,svm,max,balanced,tfidf,339,1750939221.603247,,,
2517,0,svm,max,balanced,tfidf,340,1750939221.6185758,,,
2001,0,svm,max,balanced,tfidf,341,1750939221.63382,,,
154,0,svm,max,balanced,tfidf,342,1750939221.6513903,,,
2574,0,svm,max,balanced,tfidf,343,1750939221.6683538,,,
1989,0,svm,max,balanced,tfidf,344,1750939221.6825905,,,
660,0,svm,max,balanced,tfidf,345,1750939221.6942315,,,
1052,0,svm,max,balanced,tfidf,346,1750939221.706348,,,
700,0,svm,max,balanced,tfidf,347,1750939221.7181118,,,
2738,0,svm,max,balanced,tfidf,348,1750939221.7299132,,,
1479,0,svm,max,balanced,tfidf,349,1750939221.7421832,,,
1320,0,svm,max,balanced,tfidf,350,1750939221.7543762,,,
2038,0,svm,max,balanced,tfidf,351,1750939221.7673922,,,
2044,0,svm,max,balanced,tfidf,352,1750939221.7794387,,,
2330,0,svm,max,balanced,tfidf,353,1750939221.791501,,,
2469,0,svm,max,balanced,tfidf,354,1750939221.8031325,,,
1366,0,svm,max,balanced,tfidf,355,1750939221.8153653,,,
1816,0,svm,max,balanced,tfidf,356,1750939221.8273761,,,
1274,0,svm,max,balanced,tfidf,357,1750939221.839266,,,
1625,0,svm,max,balanced,tfidf,358,1750939221.8514326,,,
2494,0,svm,max,balanced,tfidf,359,1750939221.8635187,,,
2380,0,svm,max,balanced,tfidf,360,1750939221.8762352,,,
2739,0,svm,max,balanced,tfidf,361,1750939221.887854,,,
1734,0,svm,max,balanced,tfidf,362,1750939221.9003356,,,
1938,0,svm,max,balanced,tfidf,363,1750939221.9124672,,,
886,1,svm,max,balanced,tfidf,364,1750939221.9245796,,,
2676,0,svm,max,balanced,tfidf,365,1750939221.9374604,,,
2551,0,svm,max,balanced,tfidf,366,1750939221.9498386,,,
1901,0,svm,max,balanced,tfidf,367,1750939221.9642875,,,
2408,0,svm,max,balanced,tfidf,368,1750939221.9775531,,,
1055,0,svm,max,balanced,tfidf,369,1750939221.990155,,,
2098,0,svm,max,balanced,tfidf,370,1750939222.004084,,,
2340,0,svm,max,balanced,tfidf,371,1750939222.0203633,,,
255,0,svm,max,balanced,tfidf,372,1750939222.0331042,,,
2315,0,svm,max,balanced,tfidf,373,1750939222.0450804,,,
1602,0,svm,max,balanced,tfidf,374,1750939222.0579083,,,
147,0,svm,max,balanced,tfidf,375,1750939222.0700085,,,
1678,0,svm,max,balanced,tfidf,376,1750939222.0819466,,,
874,0,svm,max,balanced,tfidf,377,1750939222.0946462,,,
1547,0,svm,max,balanced,tfidf,378,1750939222.1072135,,,
2823,0,svm,max,balanced,tfidf,379,1750939222.1189923,,,
2819,0,svm,max,balanced,tfidf,380,1750939222.131454,,,
2631,0,svm,max,balanced,tfidf,381,1750939222.1439338,,,
1520,0,svm,max,balanced,tfidf,382,1750939222.1561615,,,
1038,0,svm,max,balanced,tfidf,383,1750939222.1684732,,,
1804,0,svm,max,balanced,tfidf,384,1750939222.1813827,,,
217,0,svm,max,balanced,tfidf,385,1750939222.1935546,,,
531,0,svm,max,balanced,tfidf,386,1750939222.2061903,,,
1012,0,svm,max,balanced,tfidf,387,1750939222.2188048,,,
872,0,svm,max,balanced,tfidf,388,1750939222.2313418,,,
1066,0,svm,max,balanced,tfidf,389,1750939222.2439575,,,
1363,0,svm,max,balanced,tfidf,390,1750939222.2564645,,,
2276,0,svm,max,balanced,tfidf,391,1750939222.2702656,,,
1119,0,svm,max,balanced,tfidf,392,1750939222.2833316,,,
1830,0,svm,max,balanced,tfidf,393,1750939222.2961218,,,
2122,0,svm,max,balanced,tfidf,394,1750939222.3092988,,,
1741,0,svm,max,balanced,tfidf,395,1750939222.3215904,,,
1573,0,svm,max,balanced,tfidf,396,1750939222.3337393,,,
532,0,svm,max,balanced,tfidf,397,1750939222.3472219,,,
2279,0,svm,max,balanced,tfidf,398,1750939222.3593814,,,
2088,0,svm,max,balanced,tfidf,399,1750939222.3718224,,,
848,0,svm,max,balanced,tfidf,400,1750939222.3844688,,,
826,0,svm,max,balanced,tfidf,401,1750939222.3971913,,,
2486,0,svm,max,balanced,tfidf,402,1750939222.410543,,,
1787,0,svm,max,balanced,tfidf,403,1750939222.4242916,,,
1530,0,svm,max,balanced,tfidf,404,1750939222.4384055,,,
2433,0,svm,max,balanced,tfidf,405,1750939222.4522774,,,
444,0,svm,max,balanced,tfidf,406,1750939222.4657564,,,
771,0,svm,max,balanced,tfidf,407,1750939222.479232,,,
2412,0,svm,max,balanced,tfidf,408,1750939222.4930165,,,
2040,0,svm,max,balanced,tfidf,409,1750939222.5066888,,,
2527,0,svm,max,balanced,tfidf,410,1750939222.5204742,,,
551,0,svm,max,balanced,tfidf,411,1750939222.5334249,,,
2511,0,svm,max,balanced,tfidf,412,1750939222.546692,,,
2110,0,svm,max,balanced,tfidf,413,1750939222.560301,,,
450,0,svm,max,balanced,tfidf,414,1750939222.5735075,,,
2142,0,svm,max,balanced,tfidf,415,1750939222.586299,,,
2693,0,svm,max,balanced,tfidf,416,1750939222.5995686,,,
1997,0,svm,max,balanced,tfidf,417,1750939222.6119192,,,
1790,0,svm,max,balanced,tfidf,418,1750939222.6251214,,,
2712,0,svm,max,balanced,tfidf,419,1750939222.638623,,,
480,0,svm,max,balanced,tfidf,420,1750939222.6522322,,,
2459,0,svm,max,balanced,tfidf,421,1750939222.665293,,,
1931,0,svm,max,balanced,tfidf,422,1750939222.6787093,,,
1823,0,svm,max,balanced,tfidf,423,1750939222.6913044,,,
1413,0,svm,max,balanced,tfidf,424,1750939222.7044196,,,
2281,0,svm,max,balanced,tfidf,425,1750939222.71739,,,
2489,0,svm,max,balanced,tfidf,426,1750939222.7315369,,,
2758,0,svm,max,balanced,tfidf,427,1750939222.7444959,,,
858,0,svm,max,balanced,tfidf,428,1750939222.7570813,,,
1033,0,svm,max,balanced,tfidf,429,1750939222.7703054,,,
2177,0,svm,max,balanced,tfidf,430,1750939222.7832146,,,
1140,0,svm,max,balanced,tfidf,431,1750939222.7966785,,,
1094,0,svm,max,balanced,tfidf,432,1750939222.809997,,,
562,0,svm,max,balanced,tfidf,433,1750939222.8239267,,,
1157,0,svm,max,balanced,tfidf,434,1750939222.837794,,,
373,0,svm,max,balanced,tfidf,435,1750939222.851059,,,
2596,0,svm,max,balanced,tfidf,436,1750939222.8642404,,,
1846,0,svm,max,balanced,tfidf,437,1750939222.877265,,,
1501,0,svm,max,balanced,tfidf,438,1750939222.8908658,,,
1051,0,svm,max,balanced,tfidf,439,1750939222.9041762,,,
1308,0,svm,max,balanced,tfidf,440,1750939222.9169185,,,
2289,0,svm,max,balanced,tfidf,441,1750939222.9297805,,,
695,0,svm,max,balanced,tfidf,442,1750939222.9433582,,,
514,0,svm,max,balanced,tfidf,443,1750939222.9570992,,,
1932,0,svm,max,balanced,tfidf,444,1750939222.970887,,,
150,0,svm,max,balanced,tfidf,445,1750939222.9842691,,,
864,0,svm,max,balanced,tfidf,446,1750939222.997757,,,
1960,0,svm,max,balanced,tfidf,447,1750939223.011327,,,
961,0,svm,max,balanced,tfidf,448,1750939223.0242655,,,
1078,0,svm,max,balanced,tfidf,449,1750939223.037249,,,
2544,0,svm,max,balanced,tfidf,450,1750939223.051553,,,
1407,0,svm,max,balanced,tfidf,451,1750939223.066075,,,
1146,0,svm,max,balanced,tfidf,452,1750939223.0796046,,,
2715,0,svm,max,balanced,tfidf,453,1750939223.0933518,,,
512,0,svm,max,balanced,tfidf,454,1750939223.1074634,,,
471,0,svm,max,balanced,tfidf,455,1750939223.12124,,,
1999,0,svm,max,balanced,tfidf,456,1750939223.1352658,,,
1749,0,svm,max,balanced,tfidf,457,1750939223.1493158,,,
1454,0,svm,max,balanced,tfidf,458,1750939223.1637132,,,
2176,0,svm,max,balanced,tfidf,459,1750939223.1777604,,,
505,0,svm,max,balanced,tfidf,460,1750939223.1922004,,,
1642,0,svm,max,balanced,tfidf,461,1750939223.2058392,,,
